HourDK,101,147,151,153,155,157,159,161,163,165,167,169,173,175,183,185,187,190,201,210,217,219,223,230,240,250,253,259,260,265,269,270,306,316,320,326,329,330,336,340,350,360,370,376,390,400,410,420,430,440,450,461,479,480,482,492,510,530,540,550,561,563,573,575,580,607,615,621,630,657,661,665,671,706,707,710,727,730,740,741,746,751,756,760,766,773,779,787,791,810,813,820,825,840,846,849,851,860
2024-01-30T01:00:00,52340184.930618145,6519088.6751162745,8835527.95414409,3964680.4458642076,1153349.0978193772,6575095.953418065,10099650.031131778,3396407.5217281976,3383198.1135127386,2538237.742647677,7387366.706266798,7342857.695897123,8886700.629849266,3049520.2146502296,1915931.383087197,6038785.632240247,788441.1449726262,3638565.0775982304,3406220.081956555,3419425.4188324413,6768582.154566216,7638341.147565899,2982336.7358638262,5991836.2805377515,4555399.446715349,7408237.942124094,5376094.556439762,9620542.767319385,6089191.39005848,10201447.243343206,2023180.8419193884,7222966.237999454,7004095.010364478,8556025.518059166,4613753.412748875,18670949.455887355,5895842.325192684,10451891.919829667,2891352.657184036,3121851.421706805,3531954.825839603,7807642.624018907,11693295.960847577,7401653.282568732,6559481.269215677,5273012.725640523,5776070.416395264,5659458.651319149,7119811.470150945,4096916.5259887446,5023764.933229766,40304075.139815874,9821878.70646238,4905917.235684508,1719373.1824727326,588588.6551531284,9554333.5825435,7256553.304991352,12368456.707847342,11670060.947522486,27756228.993046764,376087.17772339896,10711415.581126142,9022303.830323095,10733850.08349054,14292094.386492463,14982112.76868957,14735733.723164536,17120373.915763166,14364921.597793596,14216605.985252142,4647204.384570619,2682621.9869175255,7066246.826253558,6419139.569558622,7044091.171003653,2462155.4024369274,12191697.69098103,16729692.9571739,495269.46368312556,7767232.234070729,43757835.11863091,8520352.22866374,19189720.200589575,10159572.674663493,4420523.353412531,8541961.120154392,8342397.252708585,23411861.403620392,5296877.747792555,15960330.248740612,6977667.610983717,97374.011483567,4777571.7881707745,8635894.001411757,6717918.384866338,32472159.194570538,12031973.077292275
2024-01-30T02:00:00,52546756.51112354,6527358.6350691635,8875031.878822219,3972412.2017902206,1153371.6674900167,6593032.193838367,10125263.301563641,3406150.094545098,3389225.0667372355,2558099.1920689,7434911.2539238585,7386621.7379788235,8897010.200895093,3058900.8204108896,1920338.8903227611,6067071.633775527,791823.9063138308,3636257.8207126767,3445070.7360285204,3439148.013141089,6767625.91653242,7666730.0483373655,2997759.530071757,6018133.492423746,4587623.747489819,7449801.743860395,5404054.261827256,9677233.27163782,6087592.407987978,10239168.907740965,2018373.1121722443,7223825.001047496,7007479.910426578,8592820.747615196,4642367.043450349,18751431.136352967,5919313.068693019,10516454.592425017,2896333.906227395,3139328.6028883546,3538914.0394278774,7848260.281847078,11746574.114222435,7443438.879508439,6587950.363911133,5297399.066909336,5790546.770737634,5670716.554168066,7138664.023790047,4107892.925788148,5030885.226697214,40490494.247931086,9837369.716039209,4928213.096160396,1716891.8256640162,584463.1784805459,9583428.275021784,7308492.503258455,12408538.003551243,11713646.376155373,27833352.92685716,377607.7459259965,10744075.620663496,9060918.512633024,10765391.157071283,14347142.866911424,15038614.347901264,14785190.810825875,17213573.013528373,14414711.937393729,14262595.801506966,4660681.264671422,2677056.065386877,7096333.448819069,6424751.386691155,7064168.560756118,2464874.787080344,12247511.693548901,16770658.346700016,507024.90186383156,7819829.803871176,43923539.227238394,8553207.526460463,19280375.378218014,10193771.39681263,4434032.781555548,8570030.283039248,8410431.90491373,23521513.333860036,5303900.6702772435,15992110.380888678,7007630.084266216,103610.95777405411,4805433.646017353,8678914.135676129,6744309.294129905,32588019.296751123,12080867.902824104
2024-01-30T03:00:00,52736241.13238451,6547719.6199887125,8900484.550369404,3987015.1515121115,1158201.059288201,6620263.392618457,10150803.145447046,3399198.8532426106,3397754.627617409,2561391.465418191,7467000.083676382,7419937.959983486,8921895.107032044,3079581.3099499093,1918067.4293585222,6097822.602063367,789074.555564028,3655496.8858001577,3457537.0715961056,3453228.6543018008,6789673.608691854,7698497.114949246,3003390.3713284465,6042258.105667907,4629143.38091743,7484811.509747075,5429007.727998169,9723161.439599536,6124009.829324489,10268667.178059453,2028941.1394396033,7256746.3478348125,7034160.579240712,8621941.601611705,4666964.807841251,18830682.98550554,5961895.331234631,10561640.604971258,2909173.074619394,3154127.108392543,3554015.5734220715,7891280.348419118,11793506.45120603,7479128.338949857,6611741.658006684,5322273.3054411365,5825345.840013516,5696668.851141207,7174218.390808329,4130485.4693747754,5051675.076812579,40653640.170494616,9865063.799083611,4952556.093435254,1723371.731231718,585054.695357176,9611712.09253029,7347394.894063517,12481289.296906283,11757744.597049432,27932710.73106619,381045.6945345117,10777412.817195231,9098994.050065162,10803523.514966464,14404849.815617494,15100682.607450018,14847169.411328536,17282476.522869952,14472022.679466281,14326301.369582871,4674753.678950504,2701268.710379144,7119102.202045982,6442545.140262711,7093124.832865571,2466715.3440604787,12309100.490529418,16806517.36459017,511834.39279710205,7848364.837345698,44053150.72251796,8596824.56130149,19361402.065447032,10240723.174690798,4447236.324413939,8604344.22248333,8465534.568202188,23613863.495864846,5324402.711586896,16061648.009588022,7037488.653772394,96300.59336118239,4820259.356749814,8721189.392782575,6783918.723272791,32705162.603678793,12133324.9463384
2024-01-30T04:00:00,52930553.7051164,6567063.763338712,8948895.034421954,4000727.776941312,1156848.7259183,6629470.899767009,10178458.191197915,3431616.549153447,3415790.375135229,2575513.943541388,7492375.782311491,7445143.979984377,8938936.90194311,3076206.1689375853,1933397.8086675198,6109119.915670053,798056.6485577419,3660797.2038454884,3496517.664684459,3450491.031363063,6824974.257663095,7730134.161094504,3016778.379151067,6067139.814612193,4621177.537633097,7528193.118558218,5450011.34056754,9750697.561341325,6140293.890567915,10317422.1882037,2033622.0406615802,7284137.685899607,7058831.27282368,8664659.811681459,4683036.601611573,18916224.176206343,5957126.278326095,10599930.083601642,2936172.5840022974,3149006.6499623433,3566224.8254181864,7923575.2734446125,11853178.434668431,7515992.3442978,6651856.736435431,5347002.776401404,5833226.36145739,5721787.772423119,7200524.011214798,4140501.752375375,5084158.7231886815,40866372.54971322,9878873.701465309,4969197.927522436,1718389.2180975275,591454.2676344197,9651997.891326882,7366745.074705204,12518891.619988877,11801272.674679061,27985268.10582372,384709.476915329,10827118.152192669,9141584.852743722,10855180.708331281,14465264.234264703,15166475.044927174,14903105.386910895,17356030.984491445,14531003.245114774,14413189.211157111,4694159.213607695,2704421.9171520346,7146721.845390867,6477941.778990437,7127224.0466069095,2482010.767926538,12373415.934263563,16863812.58023466,505788.6987368095,7881286.054043306,44208123.14029495,8619488.173285862,19432927.703358937,10267004.5231593,4461782.0515844915,8632137.716524167,8469081.04727117,23712274.487788893,5359950.908140977,16102179.641350478,7079572.903680496,105749.92843234837,4839687.204815,8752606.998879502,6789361.382042179,32834249.91034313,12176810.107064141
2024-01-30T05:00:00,53142669.84715102,6586022.067887886,8979987.122120135,4012218.2765348484,1159127.6086709737,6645521.897821785,10201093.316680998,3444014.3837648253,3432196.804710373,2592348.5038426183,7519977.635390693,7476310.215005328,8960560.748561444,3090879.569192217,1939050.6948647876,6136192.9935929,797573.3872565917,3673516.0091917217,3512580.2106998777,3466087.970405115,6853241.589524239,7759108.539575715,3012927.5410350244,6097105.138213444,4635699.471500042,7563314.363564094,5473670.3293659985,9788945.836918581,6166625.756206119,10357922.971901875,2039526.4642673011,7314882.421691705,7077943.217285636,8704329.496527728,4707132.091415414,19004699.29523003,5984452.109057817,10642177.541899186,2948619.8986969125,3161442.2374282433,3583687.2731262823,7957627.419619096,11911225.446054537,7532832.795581609,6676085.237734804,5369614.040198652,5856215.409480871,5748697.022060183,7229754.504888716,4159596.6569972574,5105165.897739206,41046964.14025476,9925250.491416454,4987655.109673696,1733230.0509398365,576272.9019641214,9690952.321164655,7398616.29309301,12581772.496940471,11839254.418096745,28103840.207879107,391140.2025833097,10878290.603991447,9172062.61989824,10905135.662633382,14532419.721475646,15232173.589564396,14970029.486444918,17431740.753809966,14588516.000992507,14486164.714161167,4716642.955422479,2731294.6579756313,7177587.308247918,6507182.799784769,7154053.201538323,2494583.169210146,12417884.90870485,16903313.307893142,509761.646936537,7925582.9757287875,44367617.90007349,8654553.36778806,19516767.902978912,10309771.690021545,4484269.569599205,8670609.16107506,8508165.429164942,23815846.697173867,5388899.057265626,16168246.89131113,7112771.80526163,110697.16853200734,4861553.2305573495,8806502.878596034,6810917.0207565185,32962616.34724387,12220599.679314107
2024-01-30T06:00:00,53405289.28364363,6623654.614340407,9023546.356682817,4046946.9971223697,1170073.7127651845,6689030.726279421,10231253.270439256,3461610.4421181623,3439939.176695788,2591546.4041890735,7548795.143959546,7520186.115937503,8999842.203850357,3100923.441590917,1984916.182789399,6169539.290004123,800428.4306742706,3694654.5033820216,3493887.9360681023,3491589.644201685,6879639.909482118,7785094.393717053,3040120.43912535,6118649.865969219,4662235.275092401,7589143.726315744,5504708.643697054,9836710.26212674,6188013.2328191055,10410518.34351463,2057771.5783270532,7359554.393094079,7117338.949062601,8742798.774839355,4727975.730712875,19097263.32910492,6019324.038039431,10697542.004580062,2967282.9638289567,3192584.24974808,3599035.8831795305,7997991.315832433,11931556.839270312,7557027.75455836,6703836.521106137,5398011.451856914,5899444.071308909,5787767.818231283,7266743.832029197,4196840.795973542,5131044.410564343,41224460.27388131,9945272.095161797,5014127.794170746,1743661.6532975163,593555.3486800996,9734765.08779662,7457260.677269782,12642169.000523413,11901756.129654836,28205143.187789362,381941.89192669676,10946500.11338086,9233156.537200676,10979711.249822607,14610063.941136511,15313014.156637013,15058555.764221268,17534437.361919675,14679530.59640427,14555233.860029895,4745534.372320895,2725762.0275091203,7205838.908731783,6542176.601184634,7215010.9933468895,2507801.899984223,12491021.694330424,16957440.98794,513828.93578230275,7969361.655692898,44558048.99972115,8723738.597390335,19620571.701632597,10362727.287129112,4498300.852121867,8717884.847796746,8554267.789967846,23914114.134435814,5415973.399986451,16245837.415942438,7169008.013672956,105681.05433722913,4883493.1907899575,8848317.050544001,6842069.778246809,33145932.693089128,12294077.851456815
2024-01-30T07:00:00,53679355.107163824,6657087.570839076,9075352.839197138,4070436.1400816278,1172549.4291354346,6728035.489834043,10269818.194405949,3480525.1297863447,3457970.6102075404,2613269.9434481827,7600849.1143650655,7568332.523402908,9023009.512476487,3108679.1950950525,1993583.724276228,6201154.345119364,809197.9451963633,3715219.354771058,3507333.9922917336,3509496.1326032104,6926566.509005367,7827441.003917025,3056540.2857127497,6157119.1335177,4691244.2803166285,7618632.492933991,5557654.881944458,9888936.979514536,6224130.014854102,10464628.882243695,2066906.7271404883,7392291.71621941,7154336.481321452,8787025.866570087,4755464.475060496,19189569.560153387,6058506.034594761,10753106.367505359,2974468.5955382516,3201665.30123875,3621182.2395337657,8043243.900562813,11992805.857379263,7591881.108673051,6737831.329078587,5430432.680458993,5940443.215876538,5819380.843926518,7306066.083273162,4220690.780475208,5158098.3878606055,41436901.74573301,9994452.764057314,5029547.836555204,1746869.3106263268,585975.4749117652,9781997.845589032,7496457.26135507,12750747.857830087,11947576.269537438,28299216.28743987,385465.41397381044,11008491.508203652,9284264.097667297,11043487.856590083,14683130.524030365,15395286.491193982,15143361.648276066,17629501.26861159,14776038.214077681,14630073.606111169,4774644.629673003,2743461.1032700744,7242646.895405442,6587647.06895127,7259614.6832947675,2521750.9680374404,12574278.036973987,17031183.913350698,522651.17030295584,8016715.221813178,44753822.4390223,8768847.387539316,19716005.488657694,10412533.9760197,4525294.136062004,8766329.901240725,8598710.842478054,24018296.233838852,5447880.5647701,16314667.535738999,7226445.171601585,110643.7262327068,4911115.166479179,8897749.385033194,6873221.217539997,33309294.11535803,12368686.659218151
2024-01-30T08:00:00,53962740.7860697,6694932.409860797,9129740.900317177,4092237.910512024,1171234.2834476193,6767584.882393566,10305273.751577133,3500074.449212081,3478609.647237753,2622231.541014176,7625652.737577415,7606284.253713491,9067749.919316202,3141109.9237267855,2000885.2027528218,6232641.4319056785,813528.978064359,3740960.4027640526,3538212.8637509886,3529208.6461790847,6945878.287983972,7866643.635448457,3069669.0580443842,6177648.065519751,4698125.683613832,7675174.283940654,5560853.746424138,9946867.27131091,6256817.166644857,10523778.82999497,2083034.6366892913,7423955.587331098,7184571.342346786,8833495.14185547,4780561.82073412,19291144.305925034,6088102.978461022,10820301.780947927,2995313.5533955395,3229967.1202951833,3632188.4047568915,8091874.581613626,12050574.056112025,7625559.731548349,6769828.092370246,5462762.818602096,5965576.748828156,5849264.03452243,7343522.328716212,4246285.411100079,5186186.8429167,41642424.14106022,10032464.706628794,5052295.098530144,1758999.7770592372,597138.719418945,9824955.538912795,7523136.731593112,12766970.590632878,11991870.99084042,28405483.199414536,379053.3135557289,11065404.89002456,9332156.081291195,11108230.099922316,14760980.85304606,15491038.401276289,15232005.420954347,17739673.20991252,14849078.71280634,14711215.981510805,4795143.833980012,2765874.454728709,7270580.569196719,6623086.750843357,7300094.768347801,2534900.4349919837,12642717.64136725,17085117.39599812,521607.20216847403,8063103.2100680955,44971247.1273871,8825016.508003633,19794990.402298637,10458630.760335978,4526997.959189956,8804672.64027603,8662076.871805875,24123021.683672115,5475785.897508558,16383075.810094973,7261351.539789692,112334.58889381129,4931784.298383645,8958514.906843461,6918676.183530386,33467220.598462347,12423001.142121905
2024-01-30T09:00:00,54233510.520142086,6738648.542312883,9185631.097641295,4116733.4324823837,1185462.1276417964,6810079.123131817,10347184.375184275,3523153.963668506,3502113.6345278774,2634423.517133675,7670995.759818866,7652086.8866637265,9107300.007279169,3164368.0499110306,2010419.7290518011,6280509.10043362,816564.4120172473,3762528.5117704584,3559492.272458996,3555941.2220362914,6984123.635159854,7899322.028062411,3088315.712387115,6211924.892615168,4723286.413980869,7723368.747845995,5597204.509398707,10002518.962123128,6291096.236592275,10581709.643363595,2093006.9685556232,7453938.884460541,7220330.459542328,8879695.810988002,4799536.329950284,19384520.12108195,6133630.177088916,10867709.323084502,3010706.029620006,3250833.392609753,3649114.4915438625,8136487.010155495,12129736.125641577,7680121.616874151,6803619.0065308465,5489071.237785099,6006310.605590069,5878386.096575289,7393153.91704451,4268770.872459035,5217284.068920396,41861990.690878555,10070289.864786996,5059774.634134879,1767535.6591423054,604165.24133419,9876926.189559408,7559982.584933358,12829215.52258817,12031696.004881978,28503534.84226192,386042.48576327675,11113672.01196057,9378963.682554059,11171124.88131848,14831864.87526598,15576959.944974972,15318863.467245966,17848506.4634446,14928871.662957672,14800193.464014225,4822405.131335626,2787768.0971188317,7303995.844965491,6657345.475689488,7337872.109245269,2549664.860935329,12720360.567335911,17146687.07897984,526458.0146928686,8109075.050827339,45187181.64400454,8878867.226426657,19892634.246598043,10504628.560689516,4546840.002259418,8841659.783746717,8710505.570345812,24217990.704123173,5489118.691221099,16450869.418039035,7305237.672171207,112873.37494377857,4954601.3193622315,9006595.587828463,6941032.601698806,33636761.23408986,12489571.858455233
2024-01-30T10:00:00,54493493.438790426,6754217.906787666,9244091.115398223,4123633.7362535214,1190196.5065367187,6854227.800922275,10401074.987972356,3538145.998080711,3535988.0621719686,2637666.407571196,7713489.529288493,7675886.551383813,9154356.507231995,3177102.9507595096,2002772.5984081568,6300763.702926299,819447.6145739866,3785803.971205038,3554291.5697210003,3570470.8894339907,7025143.959440966,7985368.147225578,3120419.264428376,6259866.884641704,4768685.1523703,7710396.959519678,5623760.782613935,10063663.88751144,6330288.841480801,10633711.972952874,2099202.705714023,7503202.454976741,7229458.370705876,8920317.676208526,4828802.6065194,19499220.268605467,6172263.937378552,10921297.096215699,3014755.9295322453,3255780.8042688454,3661400.1532388753,8155328.676488826,12179303.29794955,7736625.887291108,6842515.030251765,5524706.20845479,6029007.314642454,5911576.230027171,7421107.683554083,4282969.455431232,5220965.512087277,42080776.96958529,10136322.280895984,5106275.027384431,1763792.7648438725,604948.5927332421,9917749.046751792,7589159.103864202,12914982.261418287,12111231.258033158,28631304.656643815,384083.7501851362,11190024.74196951,9423349.052013038,11230769.642963838,14905463.228012327,15653851.724675307,15425248.544357948,17951842.765289895,15036221.723795412,14885236.325446675,4830140.438331961,2784155.3038852783,7356300.0209610015,6703401.756472326,7380721.268747459,2555087.5631473595,12767481.332759706,17231440.747135304,515912.5835313512,8141603.107396963,45455507.864643134,8908571.849737437,19998862.783951417,10562478.235505937,4585249.797364582,8908943.822015712,8772240.410290472,24342422.24244082,5525813.214988671,16529876.3530698,7367730.77542772,121587.84360904644,4973772.316196583,9060452.463235544,6968607.210168904,33826117.57812572,12535147.563360382
2024-01-30T11:00:00,54763480.04948857,6793644.543523493,9299806.977984786,4160300.3229753166,1186849.4923086108,6898365.88943622,10441388.240257258,3565653.43946512,3556881.5642454703,2666485.641095888,7757561.439520617,7712367.529076017,9191692.694534793,3198895.727746338,2022857.8011371777,6341537.714140971,813525.443019291,3807501.981203308,3570945.135955185,3590399.4593629465,7047008.15829772,8024008.28524167,3134708.8372841603,6294017.536998782,4789113.339146999,7741873.464416501,5649499.169790042,10119828.926049558,6351951.596811741,10695993.187788872,2109113.1358234445,7532603.548119198,7263492.768275691,8966217.422008028,4857900.581376015,19606447.02702872,6220262.087042185,10982606.210699582,3032016.8044483503,3273973.66041352,3679020.575594945,8200152.559988919,12246044.045890626,7785623.874379101,6881808.245859312,5554112.0560908085,6071062.6581333205,5942376.08911521,7462179.776290794,4307051.641710704,5247833.511548496,42289693.95335769,10169363.47836845,5134605.8477309495,1775272.8820785847,608786.6393469158,9957877.701106852,7626460.21498066,12987140.289654104,12161652.772602936,28752439.150183592,381268.12226657954,11254260.515817303,9473300.991419272,11291537.692367455,14977465.763219612,15743747.952207943,15524097.311682584,18058225.94692218,15132669.462160144,14968291.565416193,4849900.898419772,2798224.750817711,7379841.414968877,6738799.015812108,7422840.721137165,2574663.3628636086,12832862.392935297,17293606.445031334,516537.7144568989,8182033.415016955,45669389.952569276,8954523.237547697,20093906.739108466,10607815.536421422,4595664.049973617,8952881.23623519,8820681.18307449,24453583.014519516,5558097.0392426895,16596731.434391351,7414377.373057783,119344.23043383942,4995848.242488173,9118000.022901703,6992130.359342617,33974778.520350926,12589450.82595156
2024-01-30T12:00:00,55043710.13521955,6817153.976390008,9350004.37504492,4179069.8905372648,1192243.9669715508,6929990.014626865,10492889.02509456,3558763.042805447,3559739.215488804,2668777.3400613824,7803310.434005445,7771401.000845554,9233764.156303937,3216910.594526696,2023331.6946931295,6382662.144391998,829305.5413706229,3821199.8362247967,3595523.080532286,3611843.3021595124,7105758.294869479,8070268.447990115,3156525.2121780105,6329352.376074513,4808383.8187536495,7778093.728142907,5682063.634722475,10191209.076637104,6404893.257395574,10707982.974852405,2113834.5867522447,7562087.563431262,7285984.403611672,9008801.066605784,4881775.638740362,19700191.268691733,6244950.804771512,11056383.716421956,3041422.642729016,3283776.327882853,3694137.3383091455,8228122.156038123,12306348.811144173,7823704.595842666,6915094.561108271,5588853.36844229,6093651.211866486,5973212.397580673,7506281.925461226,4335965.403067642,5274177.366406343,42536221.33630846,10209084.776451383,5156343.408281827,1772393.3230278525,609212.0717512685,10010389.04288158,7656926.8353151465,13065151.29407787,12213556.486473454,28848778.77145233,380691.70571341686,11303221.475142863,9525718.53002796,11348399.889343781,15050372.181567432,15821901.738770438,15614126.630773796,18163020.2103175,15214831.324215531,15039351.89832123,4883012.231268885,2811229.047007754,7422014.313093393,6780455.199609133,7458313.176461643,2578787.8380264174,12899186.100418057,17364761.07053988,524011.1693077768,8226307.325368715,45885736.704848506,8998698.68298669,20194856.364925146,10674384.52706146,4632800.36384691,9001784.043096222,8869724.569052536,24547511.957402483,5587845.985570454,16681489.884626944,7459718.610421277,126319.15303012222,5019729.33277848,9156495.002727142,7032793.386695119,34165052.20313664,12665456.034509646
2024-01-30T13:00:00,55316516.501951694,6856729.888488705,9411918.32325226,4195179.37047424,1181377.702540673,6975265.304335487,10529033.322182635,3593919.5392793193,3596826.9339612555,2685538.468196624,7842311.686634681,7805125.170662779,9267723.123459134,3236124.327321411,2034545.2351720498,6417298.035517322,835066.4727414162,3845599.66311495,3617385.1916790977,3640258.3663704298,7147661.986060261,8096863.911478341,3171389.0966231306,6371164.030813999,4830668.313621706,7814475.865680815,5721987.470846944,10238540.169601563,6440051.7719574375,10758305.704328489,2123826.1178224687,7588290.0416434435,7299821.517818589,9053309.833273295,4901890.076042208,19793652.043406494,6285599.458003064,11114959.378297877,3047007.5282625556,3285743.0582463606,3716320.8317340417,8266829.932847549,12378758.559969766,7861198.309272969,6938958.228189894,5611766.222236755,6138122.2330189515,6004185.004538699,7546091.801683105,4360670.129429587,5302662.656780096,42748216.74516689,10247455.233656878,5183127.642148236,1769998.8573270605,602982.9432980235,10054021.012908576,7694875.9547144165,13143096.468973955,12273567.576848192,28954711.6780689,392050.8955603127,11366647.61437314,9573519.145872116,11411078.458967231,15138498.2013819,15920901.083572049,15703404.1634699,18266056.016355474,15309257.695516689,15120492.571983779,4899058.713020371,2827274.25124193,7454019.5843489515,6802561.041947433,7497110.926424175,2584549.5347973616,12964483.9464399,17426519.34685653,526855.4275668871,8264176.018411879,46092612.82188461,9055951.257059015,20291173.58059858,10718042.234708609,4655456.060228858,9035029.618417853,8917872.335215064,24651595.840098184,5619492.336182758,16744715.264389856,7512118.846322791,128003.75323512073,5044704.59047403,9209708.37122696,7056162.075419342,34340517.996383235,12725437.310550496
2024-01-30T14:00:00,55588741.175749116,6891957.946647158,9453787.98228547,4214124.128807617,1215753.3605054773,7004449.661261098,10547555.969233274,3620208.2615555627,3624821.228969128,2703000.854572586,7878988.660294847,7848688.887759885,9302083.842131874,3244301.3730850522,2046374.6793864118,6442084.094125772,837833.1534270791,3851523.27256921,3630474.521653678,3644055.054799138,7174782.459025897,8155043.4810876865,3176160.9699692037,6377016.237014968,4844611.511983796,7849360.2602072265,5747596.642536044,10272991.14100703,6458138.858415744,10862729.284145499,2138760.59611431,7633561.7796834055,7356534.881605315,9099649.183719683,4942897.750542968,19888920.59051503,6313433.154952323,11151913.508631432,3069568.672036095,3322382.4109106516,3730981.3895433163,8316665.848282136,12422556.778358337,7907162.069295799,6975360.808309343,5638463.910719749,6167300.910015589,6033827.851252734,7586147.204278244,4385770.729129132,5334218.6022024695,42970142.14898292,10281619.542911978,5198930.822439778,1801498.308946299,612709.182621301,10097710.992855547,7733516.766400384,13214076.99105946,12319989.516727077,29048035.884317946,397362.00497580704,11418223.835231287,9630488.825907802,11481924.762961142,15199171.605460692,15998645.017104039,15772806.54581577,18376926.207431488,15386572.950990535,15202867.81977884,4930687.81826069,2844017.3738396415,7493108.584996856,6851994.731619533,7527376.515011204,2606596.5947403153,13036630.058622105,17475510.955910947,527288.1399100035,8314910.3877466675,46305648.55173677,9086821.011550566,20373889.64110187,10754029.722712101,4681129.049565892,9094487.423093153,8968497.803068096,24737239.65002082,5625467.791349427,16825427.729608353,7537934.594947125,117827.80608557639,5074140.96829631,9259301.847760502,7079358.807150817,34503182.18574651,12783647.476654124
2024-01-30T15:00:00,55864485.04572205,6935047.3109536385,9508311.63940906,4233541.921193959,1226604.3215170894,7046198.00057971,10579513.974779898,3643146.0120728356,3639822.6939868946,2731591.69918428,7924035.989890314,7890946.372675582,9332028.565622011,3264957.271415929,2060684.636414103,6484379.715702484,842983.1149322274,3870352.698204403,3659918.983293135,3646182.701695227,7217253.572570969,8197548.990175619,3189429.709813714,6407109.235421752,4866497.741368254,7884419.3821742,5783735.7171849795,10332258.962831866,6488284.296447876,10922299.993894633,2146233.880451537,7661624.413105694,7381531.255466782,9142599.060873842,4961562.68389411,19969039.165686935,6353832.711481357,11222642.910197398,3075549.95211173,3320297.1335193794,3742235.9541351832,8342267.948355927,12488348.220106343,7941106.19369148,7018527.001330617,5672431.90413838,6185190.114837601,6062180.933642179,7619916.829688586,4409994.370935081,5356743.453320507,43183584.840321094,10322239.250119971,5223737.271124414,1808373.1732950541,618218.9698970579,10150699.803744309,7770409.08476608,13266849.923150953,12378568.027246393,29148505.138671648,389073.1734957708,11481378.187975,9674882.424771331,11546289.822898647,15272710.138614805,16083661.575116236,15855899.860010475,18480399.85504955,15470624.215935493,15286797.636680488,4947290.828470585,2858650.495874594,7518703.855757536,6882157.440196283,7569828.328870634,2637468.5549866813,13113569.572691906,17539545.431905426,521904.58176709904,8353246.19698097,46509086.23406451,9131767.824226802,20482488.672836687,10802127.825287497,4678844.6050955765,9142639.25992882,8987350.447203605,24832414.096445404,5655079.860914022,16901284.48433001,7568935.047899245,113789.91255492008,5109985.708944964,9308428.080986395,7095908.848517069,34656036.94711967,12844859.83395253
2024-01-30T16:00:00,56128922.8620884,6974595.501850577,9558690.390714634,4278118.6095165415,1226938.6152476834,7080292.731141792,10621170.947273208,3661734.434634102,3665827.725823064,2730404.053814179,7967704.175037263,7933787.073609987,9374766.734628208,3291415.413921598,2072510.8581128328,6514454.774097662,849021.6688879326,3890936.1681874306,3665867.7870294806,3677480.23716025,7256851.728418358,8227333.278768642,3210868.2877133014,6435381.970231309,4899084.590132785,7922312.777481805,5808045.768524491,10375546.295278238,6521415.662600401,10972296.949036298,2160262.0829575188,7694294.4933844255,7422848.331720405,9176622.696027877,5000662.821390716,20075618.862748727,6377676.577481567,11275869.686234662,3103172.1371425986,3356873.422991754,3767891.109861903,8407078.09480587,12544420.426914604,7978291.577304827,7041595.255911414,5696312.128689234,6233938.685431543,6093781.092209267,7664740.986840533,4434299.55335328,5391687.189213765,43450526.043769926,10344935.273965722,5239573.300332331,1816831.5631507088,620097.7524200662,10185370.047749253,7804801.395765492,13359641.664460227,12430607.334417898,29259057.7024172,408054.9088660699,11543332.643014178,9736344.30064493,11608869.907098886,15356550.821630675,16172814.439491961,15945197.77947363,18609424.51427622,15553990.421076326,15369205.927059194,4992052.837796259,2866049.974673481,7571301.92880708,6927093.800713941,7612064.742937928,2632188.6467641615,13178943.251187056,17613079.136889886,528974.644710949,8406741.511623811,46737043.828656495,9181437.934454333,20569381.07608115,10846155.085741036,4709491.341545371,9187757.754359696,9062792.969164524,24942362.723670565,5683162.20721395,16986779.411192518,7620934.454414356,131693.6876871601,5117933.096843712,9373772.517645074,7143134.604361262,34853411.92428048,12923204.112867927
2024-01-30T17:00:00,56448539.40676442,7029967.670869563,9610627.029415008,4307518.027444356,1230085.8916928843,7124250.571632978,10670924.629515806,3676209.3160490175,3705327.008740389,2744274.7225985555,8017786.900880603,7955715.95641951,9414043.728793327,3313255.6836340455,2088185.2191043303,6556872.652491219,852085.8922979851,3914625.124898501,3686332.3987026983,3699149.5795901204,7312129.843616466,8272975.05884008,3220770.187832643,6470591.820873499,4926461.734728758,7962761.151359657,5835621.70032846,10448509.546751121,6558781.551248909,11055477.809769701,2177738.781773443,7729361.185400378,7466211.783928575,9228702.307654813,5030765.816341314,20167413.072075766,6410167.220926937,11339609.111981438,3126181.2576940814,3376593.6607335047,3788009.555194195,8454758.248931529,12613155.147108797,8022637.673904106,7078401.803974096,5726836.235169628,6274277.395137251,6126935.613420665,7703444.003554612,4457916.85322154,5424269.848395209,43647540.06447216,10386041.974260658,5266592.685703528,1819105.5072429625,622847.908090243,10231741.51369895,7837590.572726726,13423440.483937752,12489444.497055247,29376248.04478261,399865.20936570776,11595323.963371292,9783154.36943353,11679032.186766073,15426651.563609514,16257182.175170999,16033524.959856492,18719293.374102738,15627119.625514496,15461269.184699649,5015862.319871655,2892286.1173273562,7612376.178548385,6955366.963795679,7646155.087339318,2662002.361271391,13247574.818608169,17685767.297538165,524210.6773692287,8464070.978788016,46951885.60362321,9231609.832476115,20655792.348167967,10897221.819081454,4729471.9187950175,9231349.051617151,9107389.539442688,25046242.353230253,5697853.244645585,17061305.956087545,7656158.424443843,127339.00136935202,5144745.296772431,9426739.33802833,7166940.073656457,35017637.56046207,12984036.43220587
